6446,116697,116598,111774,110464,112351,115268,106452,117039,45557,47112,47682,65570,110133,25792,82911,58236,66755,82056,89723,66637,111922,101210,103167,85270,84758,3191,60864,60012,76858,89069,21122,55261,97721,115792,14246,114740,115093,115561,113882,115755,731,64617,29724,53375,5851,5719,11191,67694,43724,7562
6448,110559,33867,46358,13396,16914,2020,70473,113749,111159,77292,79932,113569,85899,27366,41138,90336,31671,13026,15410,3428,69793,31940,3972,46430,41814,106482,91303,48550,32679,65951,14304,4340,895,75048,21279,83985,3393,37893,10443,15713,30197,94569,47881,104420,116931,51837,113116,112536,111982,41312
6458,21426,24025,13845,111225,56746,14777,13302,29594,104693,44534,12061,88100,85282,59996,110244,45534,35075,28613,104648,31005,21175,35102,44466,4999,28665,67755,113569,58508,8743,20333,42651,19326,52131,96352,64510,69752,13465,6731,39707,74264,21279,93440,29609,10061,50775,28559,71637,24471,13765,23849
6459,52766,21351,41035,108827,113361,60344,53682,36609,44604,18545,2420,104461,105311,107254,99005,112290,10086,40755,56162,63321,35398,1518,107255,50893,116093,68602,99694,115179,89185,85315,111225,1604,105296,102846,8287,47136,116097,32396,59897,59148,58750,101597,112838,38859,102802,115162,32753,16914,58478,96531
6468,89340,80080,81133,95028,102052,65321,33490,3295,24037,79444,78726,104111,88654,43608,59926,22578,87309,36685,35783,68316,1206,15555,66399,16894,571,82521,116598,100797,70779,40820,27304,14411,9703,17060,479,29275,78326,20949,18161,591,45991,38546,73657,67230,19359,5475,101030,21338,68251,94940
6490,4230,107747,6418,472,480,104777,44534,14094,2420,99604,86760,25645,4089,8180,4922,25424,4483,77189,6876,5043,2181,82030,6368,51004,70155,4163,14666,45698,16391,114201,49787,7142,80781,39677,1249,12402,3766,75045,111225,33137,23849,112417,7905,9571,92987,2780,14631,106096,103775,40334
6502,69717,80227,36071,35152,68793,46491,67536,77999,47382,80217,93024,37781,71928,78868,77047,90006,8633,110172,78129,25339,18174,85661,80341,38012,34716,52766,24847,28462,42985,63321,24689,16334,35531,13845,5251,35493,49787,43836,25385,78914,108132,51182,80333,70650,47839,51493,2346,66403,28668,69613
6525,75986,79739,71223,995,23548,112443,23318,54019,19779,78831,26117,40013,6751,93858,93854,60175,19365,9679,5686,97618,3970,12427,93849,19311,99207,65570,67572,67570,7634,52766,66871,40545,19316,10726,28565,90357,2579,67312,66612,13638,92659,90424,20644,10763,73109,16460,49878,1353,111225,69019
6534,46670,114868,19779,95188,5475,35410,114125,36124,73062,19441,49878,33050,90153,36529,45258,79731,32212,43301,116083,13451,8267,113538,111143,52766,2565,55825,32941,47112,591,6731,78577,68793,42999,5247,46652,113467,51030,25546,38911,12532,26371,13523,31922,75757,115268,48968,81107,300,20925,102958
6545,70365,39704,27652,64584,73890,11091,44145,52486,90796,66080,80341,69793,103460,26173,99157,26767,101772,95696,76039,15111,53119,31476,69363,75647,36457,10394,67631,90336,111006,112955,30496,60840,26143,114610,4330,21078,18215,26117,110681,726,67454,113569,90681,82754,3460,1992,39099,19891,62759,19758
6546,52388,1983,86683,16957,83462,26037,17122,11762,47382,95962,26783,91337,30817,34805,113520,101437,88511,110207,71779,88513,97512,80017,45351,90458,101889,26155,53692,79661,80616,46218,30475,9213,79455,52266,1475,65534,103124,60205,44534,92902,68793,52860,37793,28454,39096,20848,24522,42955,4330,22530
6547,28668,7691,47839,26382,68590,46761,70153,80596,51945,27024,47382,52542,37781,108132,22704,67690,30665,40661,60792,13138,77299,80129,53846,51807,81754,40139,75295,18997,98765,4395,79591,13696,33497,12682,27324,13005,72339,80178,13530,68539,72494,88642,4447,102579,89921,76185,6317,46670,82530,10155
6556,39469,570,376,4492,6552,5572,21461,3904,6233,20925,4619,8481,6368,3907,66387,34443,21351,1604,24181,8858,47163,10881,87728,34958,51765,17857,38224,15220,4260,53041,63614,105601,65014,8906,23737,11774,105430,6434,3013,27773,86851,29558,308,12402,79650,5965,1762,4534,74723,39140
6557,51823,26751,37895,26944,45362,16509,24243,2850,272,27264,3934,103941,1020,68083,81653,79988,4089,42837,105647,40685,49070,51940,42429,43822,40108,48743,33417,15129,4205,62770,60146,112139,70743,5317,94638,37752,9428,35844,80461,4283,43019,83890,49149,28527,48604,17547,24747,18552,102579,53687
6568,113115,103775,114201,87254,88605,52131,12845,110548,13845,91866,95240,7709,42498,10143,113344,109484,19326,109125,113360,112959,31005,76943,44688,79868,39291,73109,14666,9338,27337,42651,44470,55349,105072,113708,88100,5629,34716,111899,62387,113569,87107,112718,45198,27575,104136,105070,6368,855,116073,88058
6569,3686,76261,29813,12041,43498,11422,42269,42429,61129,101321,38151,5435,23314,35480,45935,25836,13418,24085,11683,86760,46725,52766,4356,2420,9058,72624,2331,18552,7004,85302,6399,42582,39165,53951,70473,23438,96052,40216,43551,23934,89002,42677,41138,12429,83429,25330,42884,778,16070,73418
6579,20208,45198,114055,113569,111225,87107,116437,2611,109635,21399,114108,27787,94397,85292,2420,88058,82029,93772,45431,70627,58865,5346,2545,116073,6368,102105,39291,109233,115524,115860,37170,1604,49787,44470,10143,110872,63217,88605,4798,3001,6876,28507,9338,12627,109125,26759,15974,114201,6294,52766
6590,5550,14904,11299,25270,20454,111357,19911,80945,3856,55850,11577,8390,36461,39933,32396,7126,6892,27005,75954,15311,392,9836,74042,14052,22872,11606,22773,20084,79784,12139,43579,5522,6029,36105,25939,9217,22777,73297,22635,3455,42051,63117,2420,46537,44725,5314,1848,36142,8072,109213
6591,4340,41755,29594,31005,12061,12845,4483,14437,21426,29931,1604,5291,23825,21279,578,87254,73761,8180,8149,44534,58538,10143,49787,24025,6731,110379,111225,105304,49124,6368,8650,13302,104777,91838,19270,2420,14239,591,19558,21580,64924,72704,113569,80227,15974,42694,4999,14777,4175,284
6602,7156,70402,103605,61755,113569,7546,71741,87107,115860,23583,38839,5911,6368,53645,116073,14239,3001,28507,114055,15053,19511,31005,115524,116437,72561,14547,55934,112161,87654,45431,114108,82029,44470,12627,13845,7154,28943,21279,27787,75835,111225,114201,39291,52131,42651,70175,41487,87254,115561,30778
6611,90153,67536,77047,110968,68793,26117,69593,69717,25339,25385,94003,49787,93379,115860,9798,43776,24847,8925,13445,80523,8138,7737,31077,17422,55825,25306,26439,110945,78831,17287,116059,111774,33637,14079,69613,95301,591,60349,43246,14384,26036,111520,5638,4340,28044,112104,66181,80816,72861,64551
6612,109125,114201,44470,88605,39291,14666,27337,111225,32712,76943,52131,9338,113569,87107,87254,55349,20201,7709,17287,35452,111114,57900,109233,19326,116349,10143,45431,112489,115860,88058,27575,116073,59665,41755,103775,62673,82029,5346,106632,29594,20208,13302,13845,12627,4971,28507,52766,4453,110872,3001
6613,10837,27005,7589,22561,28715,5314,67187,44210,27920,4751,16454,3764,5638,32396,10403,20648,30597,66841,104707,36159,53355,19867,44534,5661,11299,11606,43256,53745,13317,14904,19911,5550,61702,11494,19045,29977,19678,17568,56692,19019,3893,40294,76996,104427,112579,23737,45581,68009,45506,100583
6624,80124,39481,38403,110576,76545,70216,61421,58726,36933,80217,80227,29813,20596,10566,75295,4999,80129,20863,56988,10298,73601,8337,43887,92,10083,35000,78478,29292,39653,78702,21263,19401,1127,49635,104599,84680,105905,7406,109302,104447,93418,45579,80763,106452,80259,85589,3934,113882,35212,65562
6633,81572,100703,95319,113759,4047,114748,80765,103113,45617,19737,98353,50075,84024,100813,103320,25341,93592,79511,6538,103413,77915,14904,108165,48450,17379,39933,79292,51897,18332,107594,45621,73359,110665,98489,25270,99817,98344,77751,18235,113775,75663,8148,1116,13373,103322,103221,19867,86548,74850,22635
6634,94689,84058,100764,83147,64706,53909,66625,21394,83455,79657,63375,78993,61245,72872,97829,62387,99425,89975,106558,93468,107297,106708,97367,73971,23365,61979,37140,96146,50123,16312,101024,16610,40108,18097,48537,68704,103256,70698,2447,93166,78153,102196,113053,40423,16056,52254,62718,65745,57890,4024
6635,113569,87107,116437,115860,12627,82029,116349,27787,111225,39291,87254,37170,116073,3598,1736,92379,9027,9338,115524,45431,8076,13618,112161,14239,19326,114108,23583,28507,2246,114055,11643,20208,76943,17287,34716,113418,114201,11452,5453,77095,75835,52766,33281,64838,111024,94397,11890,37885,70627,93772
6644,4835,56763,19605,86667,40425,101583,33992,54566,10394,113610,32686,48798,95437,13030,11464,35352,22478,60690,26281,107747,42642,34514,32657,32990,35149,37228,16735,84547,75830,108205,31343,97611,80333,31350,68986,68468,43726,45989,36516,112516,42903,87574,32024,75127,74101,77845,40685,22728,8552,73838
6645,9338,14666,113569,39291,7709,88605,109125,114201,87107,76943,111225,10143,5629,20201,48037,52766,45198,87254,55349,114108,109233,27337,19326,52131,27575,4453,4971,19279,4829,82029,110872,37170,59665,104255,101879,112489,44470,855,57601,88058,114055,106632,17287,115860,116073,115524,45431,94510,27787,47063
6657,106409,113830,94524,19519,107211,106902,48758,40834,40425,37280,45479,2420,14762,86022,75754,38343,117070,48736,26783,43254,57124,91683,50856,113719,89985,89617,58621,20953,111404,10433,92869,91837,58114,64826,38775,50286,110035,42884,14822,38097,49448,97141,21757,10525,18192,44879,87222,101817,104590,14228
6668,69612,114125,80227,88371,12530,71152,70414,68656,11869,69613,77723,76562,110172,69079,69640,100713,36152,66841,36071,69717,75439,80217,76022,100858,88385,23647,80333,111520,109463,112907,70618,25260,25178,25339,69657,70367,90006,100563,90153,71928,85661,72079,98556,36073,70391,87826,112177,70650,35152,38687
6679,49803,13783,37513,18485,37299,32951,24229,67830,45768,68704,41900,91413,17946,98645,113965,23318,995,19316,50007,19318,49364,2579,48699,7347,90430,29535,5686,80217,39459,67573,65838,17369,85661,105273,18988,70348,24013,92902,67567,18056,17605,69642,59941,94288,93850,56601,70580,43797,41556,10474
6699,51057,22281,94328,78841,58621,73319,113442,67365,69446,72622,63791,67321,11810,11748,12429,89135,37265,95219,44056,92445,107740,58400,80417,35644,81865,80235,105430,53406,102941,94786,84434,70481,63699,23770,15220,18023,55305,99145,2602,52460,2574,36947,32622,38855,11806,4733,6749,18324,10680,41881
6700,14881,13237,85559,57076,14822,56042,3428,45650,30315,45707,56363,69561,78268,103141,46116,55721,80227,31577,69793,32288,67536,82044,48719,83985,65400,42881,102958,47281,114125,77047,92559,3945,20662,101564,12845,80217,3077,4990,71118,89249,68755,54782,39179,3001,93736,75986,60511,49895,39126,101950
6701,7156,7546,61755,70402,113569,15053,41487,42954,12694,19511,71741,7154,14239,87107,9310,6368,38839,10143,115860,82029,28507,116437,21279,42651,111225,87254,115524,4340,31005,6731,14547,3001,13845,12845,81338,75260,59903,9338,12627,35452,30778,8076,78364,34281,21426,69749,28943,114108,27337,27787
6710,102631,109839,112970,86989,55367,112972,2344,103992,106521,72568,47063,62086,73849,42960,115797,37008,106526,104377,106524,7156,52766,35850,22877,108489,111462,7031,13145,99833,103226,82469,41587,42924,14920,49735,29885,31828,50903,31030,47316,106519,106523,115736,106520,113048,10135,28566,59268,37124,107919,88981
6734,2638,9445,30066,55385,110559,104565,8968,6502,32026,87704,16558,51019,5888,58086,9066,298,65795,17316,14401,2393,10795,21327,26594,16881,4443,3907,43671,52766,59874,58236,59136,4990,56568,11643,1609,22559,59606,55350,28973,74977,76459,100336,101328,115792,4313,134,114551,86851,2331,97975
6743,56573,86048,70155,109029,112105,72360,23494,58836,106482,45425,91303,14304,115289,19879,65778,67631,6418,4421,97763,77686,52916,42435,105555,22396,83799,54598,74014,76453,73539,10943,6587,44559,12429,11116,50436,23139,114106,86833,75603,60397,2420,100390,37727,110346,57949,109961,112943,61533,74227,115250
6744,13224,39704,75202,93505,23613,18481,47532,29594,84616,104414,76806,47621,1591,95639,726,5241,87163,95906,87609,13845,75335,15055,10732,114125,39942,23095,72078,4483,97629,106620,66345,78286,101213,53543,35865,82544,28734,50766,8134,56366,20206,111824,7269,11121,74926,79652,49905,47726,51182,88963
6754,99477,100495,106425,102351,81375,110474,78577,99080,25880,100745,92895,88429,106422,86043,110881,101181,83938,100076,83607,110484,100494,90703,93589,104716,110284,103767,75520,63822,72472,87756,115758,99622,106420,82664,93334,112959,90867,97611,87238,27715,35776,102072,28212,52908,3111,23591,111619,56919,58279,12612
6755,87107,12627,82029,115860,116349,116073,28507,37170,45431,112489,3001,49854,3598,9027,27787,93772,115524,11890,1736,20208,23583,11643,111024,64838,113418,5453,1921,114055,13618,114380,88043,77095,75835,39291,37885,114108,9338,111225,20201,114201,5346,109125,94397,110872,109635,21399,63217,58865,4381,53718
6765,64953,79153,106281,50374,2181,27211,45973,98696,25481,62109,52452,48578,21034,29673,65639,102009,69793,90971,86393,20848,96971,13285,68271,12779,11778,30176,46430,68719,14629,25792,47059,107747,1178,99800,47782,64892,64443,26391,44279,58631,55435,47027,77047,92793,25308,108824,44596,102509,31043,70155
6767,3274,77085,89194,11577,94330,42560,17484,14576,43724,87677,12981,74304,88215,114125,109313,85450,12511,43579,65735,99754,42356,66420,66403,22620,82501,42906,46506,79852,25309,26130,47056,2691,47454,42042,55825,112173,36028,1736,21551,67622,13291,1848,76465,5550,108156,82776,49468,101345,56692,52935
6776,447,1426,79189,80105,82080,82044,70856,26143,92488,88371,95536,99141,88385,91721,56518,104779,45912,30922,107212,68793,31931,12845,99274,64363,36028,20950,26550,46227,5153,47235,82886,24878,36047,19343,9241,38683,27462,69449,51405,85197,8046,10578,112722,20868,12709,48711,22635,24622,21465,98279
6777,37866,35582,6374,39449,111918,17015,111199,61767,34703,104089,111225,76007,43776,32484,7724,99256,114201,92520,36250,92157,29905,102605,7419,36896,20925,55705,33953,24746,83510,32712,44806,28645,61508,27762,101179,76242,76597,17799,30107,87107,42421,13845,20826,27787,113569,112718,18288,54609,37372,108324
6788,60349,76806,66868,78723,63028,110172,78868,63321,51493,42985,63511,75830,70705,50844,53909,22404,85661,37665,80227,54859,8207,93539,43836,87826,46491,43001,107297,20115,65285,74774,84547,89864,71163,100764,87016,43017,70452,80217,67536,63510,65824,108363,67607,93024,89524,55238,70145,61297,87222,27879
6789,93379,105224,83985,15410,31184,47618,13026,94797,100174,92362,91882,88453,3390,15657,52766,45425,39704,41138,91364,70254,1609,86960,87107,6322,87422,36551,82040,114125,16200,733,90192,28943,114132,21337,97792,63734,109233,48657,76943,3619,69717,99863,19571,113569,14681,87689,115860,22455,73477,3972
6800,61599,99058,44466,109484,68369,66029,60868,112562,74001,68690,50950,99742,99044,52581,91578,69448,50735,60218,56620,47474,67412,101750,90722,95523,65945,19307,80730,67643,80988,72915,113115,113367,78596,101445,100538,77946,57886,63838,100363,39925,38991,26594,63909,105300,112137,94279,102976,104794,104900,73904
6809,4944,42269,85899,77687,13445,114125,30800,81447,60792,20051,24850,103143,9858,70493,61938,58246,20877,15921,80259,44378,33497,12682,76543,96233,30125,105180,93379,48202,10393,73627,8052,53846,14363,93024,12530,72861,37065,24193,23648,69165,12056,28828,56339,74393,13096,86554,12676,6731,85661,112410
6810,78871,22281,29621,19231,43671,90902,94887,34832,22187,28398,84456,52766,97305,25315,22160,67926,62119,95436,104253,5237,85580,71042,111225,24948,41718,25526,18631,73231,2954,102946,56948,94846,72077,15407,27950,2393,68976,24491,29529,106062,96454,115202,94003,24080,111751,55972,103655,25881,31005,117260
6811,12845,24471,21426,87254,21279,27438,13845,31005,103775,4999,2248,105304,59903,6368,21580,86936,23825,91838,42651,59996,97278,78364,10143,14239,10943,20510,25313,2420,35075,86631,44534,20633,111225,59065,14552,8149,17491,86966,72393,10939,52766,33828,800,50654,19326,31054,83765,20209,5346,63380
6820,116158,28665,111299,109881,111361,6731,29594,52766,40416,110930,44167,95201,34502,31005,100920,101479,100247,108703,101707,65476,13410,39291,4667,17287,71223,49546,107285,7156,59903,22608,91721,58810,52546,91626,42461,53911,101600,58049,50950,115239,97254,113197,90896,105555,6368,101829,60018,1471,79841,13746
6821,17359,52766,14616,11784,36767,82010,63229,13302,29813,19001,53829,24243,114055,5249,110134,6866,16639,10844,16221,11482,21812,107010,27337,21279,1591,44386,38691,17879,110133,111665,19326,58633,32712,61324,70825,45198,39475,58548,45861,9820,52285,68032,7546,40204,110077,11259,76996,36176,1609,65393
6832,29472,27021,70537,83724,61702,6455,78033,33490,25190,5378,34024,76405,29597,8598,56191,85394,19682,45761,48555,51469,11191,28192,95195,29813,58904,76349,86046,63394,11112,29671,95762,66027,71080,97830,43460,59264,6295,10877,8109,33948,56824,101431,5919,45232,1218,29382,2224,3870,34293,12957
6833,27078,83807,69039,9413,74014,106791,13817,98842,46226,96045,105489,106031,80765,38959,62245,55190,101862,99817,45443,24620,99088,67536,76219,3095,9301,105191,13875,114784,54001,45617,99283,45900,81572,107801,77915,50075,39705,27885,106409,103330,104790,55305,111225,52766,58621,52129,8076,46038,106202,18399
6842,105114,71823,79155,71318,26143,1609,16211,10248,92793,89907,82545,35955,14391,19513,78871,17581,5234,104565,52766,2423,58411,76322,98048,47246,46042,41903,48694,47847,30551,3001,11808,108259,102761,19894,20409,24894,99649,90466,40516,110350,112718,98420,75644,42526,76833,90720,2666,77019,20831,49345
6844,110098,110765,110171,36313,4340,77071,27725,88978,79535,116598,21426,101829,52089,94667,88772,89864,60716,73929,113192,110102,24277,2060,80678,30788,57946,114558,65333,35389,66280,101541,104420,11584,37419,38835,35628,77273,110390,7190,43454,63848,75944,16975,51966,86570,75377,79767,28164,31249,4230,105429
